16528, 5561
16531, 6466
16532, 14295
16533, 12181
16536, 14287
16537, 14284
16538, 14289
16539, 13676
16540, 14290
16541, 14297
16542, 5562
16544, 14113
16549, 14291
16550, 14304
16552, 6465
16553, 14303
16554, 14306
16555, 9409
16556, 14301
16557, 6468
16560, 10740
16561, 9170
16562, 5564
16567, 14311
16568, 10708
16569, 12772
16571, 14302
16574, 8617
16576, 14307
16577, 14318
16578, 14317
16579, 13266
16580, 8833
16581, 12803
16583, 8816
16584, 5565
16585, 6469
16586, 14320
16587, 14324
16590, 14115
16592, 11973
16593, 12940
16595, 5566
16596, 14321
16597, 14325
16599, 14331
16600, 13301
16603, 6396
16605, 14335
16606, 14330
16607, 12683
16610, 14336
16611, 14337
16612, 14327
16615, 14114
16617, 14333
16618, 12809
16620, 6474
16622, 12805
16625, 11700
16626, 14346
16627, 13411
16629, 5567
16631, 6479
16632, 13865
16634, 14341
16640, 13878
16641, 6470
16642, 14344
16643, 14353
16644, 12834
16645, 8744
16648, 5568
16653, 14371
16654, 6480
16657, 12882
16658, 14173
16660, 13847
16661, 13499
16663, 14359
16664, 14354
16666, 14366
16667, 14363
16671, 14390
16674, 14345
16675, 14364
16677, 14367
16679, 14404
16680, 12872
16681, 6472
16683, 5569
16685, 14395
16686, 6475
16687, 12915
16688, 6476
16692, 6477
16693, 14413
16694, 14756
16695, 14463
16696, 5570
16697, 13355
16701, 14470
16703, 14394
16706, 14790
16707, 14423
16709, 14471
16710, 14386
16711, 6486
16714, 14739
16715, 14412
16716, 14411
16719, 11695
16721, 5571
16723, 13102
16724, 6459
16727, 14161
16730, 14445
16732, 14421
16733, 13281
16735, 13993
16736, 14350
16737, 6488
16738, 14462
16740, 14456
16742, 14322
16743, 14485
16744, 14447
16745, 14450
16746, 14765
16748, 14537
16752, 13408
16753, 14589
16754, 14501
16756, 14594
16757, 14108
16759, 6481
16761, 13863
16762, 14633
16763, 14581
16765, 6482
16766, 14408
16768, 14671
16769, 14669
16770, 14776
16772, 14749
16773, 14805
16774, 5572
16776, 14806
16777, 14819
16778, 14797
16779, 14434
16782, 14835
16784, 12947
16785, 14381
16786, 14836
16790, 14602
16791, 9575
16792, 14432
16793, 14377
16795, 14667
16797, 14607
16799, 14392
16800, 14389
16801, 14391
16803, 14417
16806, 14424
16807, 6449
16810, 14375
16811, 14430
16812, 14397
16814, 14406
16815, 14402
16816, 14410
16817, 14427
16819, 14436
16820, 14415
16822, 14405
16823, 5573
16826, 14512
16827, 5574
16829, 14425
16833, 6478
16834, 14431
16835, 12921
16837, 14422
16839, 11701
16842, 14433
16844, 14438
16846, 14457
16847, 14444
16849, 14443
16850, 14452
16851, 14453
16854, 14495
16855, 14477
16856, 14466
16857, 14469
16859, 11266
16863, 14400
16865, 14486
16866, 14476
16867, 11709
16869, 13455
16871, 14491
16872, 5575
16873, 14712
16875, 14505
16876, 5576
16877, 14498
16879, 5580
16880, 14509
16881, 14515
16882, 14518
16883, 14496
16884, 14522
16885, 5578
16887, 5577
16888, 5579
16889, 5581
16891, 11698
16892, 11719
16893, 9641
16897, 14525
16898, 14552
16899, 14555
16900, 6492
16903, 14550
16905, 5582
16906, 14557
16907, 6484
16908, 6483
16913, 14576
16917, 5583
16918, 5584
16920, 14551
16921, 7289
16923, 14562
16926, 14566
16927, 14563
16929, 5585
16931, 14567
16932, 13857
16934, 14579
16937, 14583
16938, 5586
16940, 6485
16941, 14591
16942, 5449
16943, 14584
16945, 14572
16947, 14650
16949, 14600
16953, 14614
16955, 14595
16956, 14615
16959, 14609
16960, 5587
16963, 9655
16964, 14611
16966, 11708
16967, 14617
16968, 5588
16969, 14628
16970, 14618
16972, 14610
16973, 14635
16976, 14632
16984, 14644
16985, 14638
16986, 14634
16987, 14636
16990, 14655
16991, 5589
16992, 5590
16993, 14641
16994, 14664
16997, 14652
17000, 14663
17001, 14665
17003, 14662
17007, 5595
17013, 13859
17015, 6487
17018, 14679
17019, 5591
17021, 14684
17022, 14682
17023, 11716
17024, 14690
17026, 5617
17027, 14705
17029, 14692
17030, 5593
17032, 14703
17033, 14696
17035, 14707
17036, 5594
17037, 14697
17038, 14693
17039, 5592
17041, 14704
17043, 14702
17047, 5601
17048, 14745
17049, 14718
17050, 14736
17051, 14750
17053, 5596
17055, 14733
17056, 5597
17057, 5603
17059, 5598
17061, 14719
17064, 5600
17069, 14758
17070, 5602
17071, 14755
17072, 5604
17073, 5605
17075, 14757
17080, 14767
17082, 14771
17083, 14773
17084, 13420
17087, 5607
17088, 14770
17089, 14570
17090, 5606
17091, 5608
17093, 5609
17094, 6493
17097, 14727
17100, 14793
17102, 14779
17103, 5610
17105, 14803
17106, 14787
17107, 5611
17110, 5624
17115, 14788
17117, 14791
17119, 14799
17124, 5612
17125, 14823
17126, 14813
17127, 14830
17129, 14810
17130, 11299
17133, 14814
17135, 5615
17137, 5614
17139, 14827
17140, 11720
17141, 14824
17142, 5613
17144, 6489
17148, 14840
17150, 14832
17151, 14837
17152, 14833
17154, 14838
17156, 9019
17158, 5616
17161, 14839
17164, 14821
17165, 14820
17166, 9161
17167, 5618
17168, 12545
17169, 5628
17170, 6457
17171, 14492
17173, 8992
17174, 12167
17175, 5620
17176, 5619
17178, 5625
17179, 14349
17182, 5626
17183, 8426
17187, 5627
17191, 6678
17193, 13695
17196, 13555
17197, 6759
17198, 6499
17200, 8401
17201, 14092
17202, 13782
17203, 13262
17204, 13492
17205, 6924
17206, 6569
17208, 5622
17209, 6947
17210, 5623
17214, 7051
17216, 6851
17218, 9252
17219, 8972
17220, 9210
17221, 9065
17223, 6766
17224, 5621
17225, 13877
17226, 6858
17228, 6921
17231, 6998
17235, 5629
17237, 9452
17238, 6903
17241, 5630
17242, 6940
17244, 7447
17246, 6719
17247, 7066
17249, 12011
17251, 5633
17252, 11732
17253, 6996
17254, 5641
17255, 7112
17256, 13867
17257, 7113
17258, 7121
17260, 8150
17261, 9682
17262, 10591
17263, 7461
17264, 7099
17265, 5638
17266, 7488
17267, 7168
17268, 7127
17269, 5635
17270, 7170
17271, 5631
17275, 5632
17276, 7608
17277, 7492
17283, 7767
17284, 8180
17285, 8118
17287, 8928
17288, 7530
17289, 8454
17291, 8853
17292, 7815
17294, 12859
17296, 8948
17298, 8254
17299, 5634
17301, 7142
17302, 8774
17303, 8306
17305, 5636
17308, 5637
17311, 10774
17313, 14348
17314, 8496
17316, 5640
17317, 7111
17320, 5639
17321, 5643
17322, 8574
17323, 10797
17324, 8846
17325, 8247
17326, 8834
17329, 5644
17333, 9686
17337, 8783
17338, 5642
17340, 8888
17343, 5645
17345, 8865
17349, 8790
17350, 5646
17352, 13868
17357, 11723
17359, 8954
17360, 5647
17362, 8901
17363, 11757
17364, 8907
17365, 8962
17367, 11755
17368, 8989
17370, 11373
17372, 9031
17373, 5650
17374, 5648
17375, 13871
17376, 9015
17378, 11791
17379, 9650
17380, 9261
17383, 9040
17384, 8702
17385, 14731
17388, 13881
17389, 12184
17390, 9035
17392, 9066
17393, 14241
17394, 9089
17396, 11662
17398, 5649
17399, 9465
17400, 9117
17401, 8930
17403, 6494
17405, 8900
17407, 8960
17408, 9107
17409, 5652
17411, 9031
17422, 9122
17423, 9104
17424, 9137
17425, 9032
17427, 6498
17430, 14426
17432, 5651
17434, 13206
17435, 10483
17437, 13181
17438, 5653
17440, 5657
17441, 11747
17444, 9123
17446, 14748
17447, 9124
17450, 9458
17451, 8942
17453, 13922
17456, 13832
17458, 6510
17461, 9263
17462, 10513
17466, 9166
17467, 11676
17469, 11758
17470, 9254
17471, 10245
17472, 5656
17474, 9327
17475, 5654
17478, 5659
17480, 5658
17485, 14399
17486, 9179
17488, 9155
17489, 5661
17490, 5660
17496, 9295
17497, 6497
17498, 5663
17499, 5665
17500, 13352
17502, 9286
17503, 13888
17506, 5666
17507, 5664
17513, 10406
17516, 9437
17519, 9741
17520, 9067
17524, 12526
17527, 6496
17528, 5667
17529, 6500
17531, 13235
17532, 11768
17535, 11762
17538, 9546
17540, 9895
17542, 13953
17546, 10706
17547, 11761
17548, 6511
17550, 5668
17552, 10807
17553, 5669
17555, 9901
17557, 10575
17560, 6501
17563, 5674
17565, 11789
17566, 10839
17567, 5670
17568, 5671
17569, 5672
17571, 13894
17573, 9863
17576, 5675
17577, 10954
17578, 10698
17584, 12709
17585, 13196
17586, 5673
17588, 5677
17590, 11006
17593, 11507
17595, 10623
17596, 5678
17597, 11173
17601, 5676
17604, 5681
17605, 5680
17608, 5682
17609, 11782
17611, 12403
17615, 12136
17616, 12611
17617, 13132
17618, 11549
17620, 10552
17622, 10582
17623, 13414
17627, 12860
17630, 13055
17631, 5679
17632, 14532
17634, 11787
17635, 11304
17637, 12818
17639, 14530
17640, 5683
17642, 11783
17643, 5685
17644, 5684
17646, 5686
17652, 14772
17653, 12969
17656, 13436
17659, 14538
17660, 11788
17663, 11805
17664, 12738
17666, 11836
17667, 13937
17668, 5687
17669, 11794
17670, 11809
17671, 5688
17672, 5689
17674, 6502
17675, 13887
17676, 14030
17677, 5690
17678, 14651
17681, 13287
17682, 12711
17683, 13923
17684, 13426
17687, 13925
17689, 5691
17693, 13284
17694, 5693
17695, 12877
17699, 13889
17700, 6505
17702, 13233
17704, 5692
17706, 5694
17710, 13557
17712, 13956
17715, 11854
17717, 14780
17718, 13212
17720, 5695
17721, 13307
17722, 13907
17726, 13363
17728, 5696
17730, 5697
17731, 11819
17732, 11823
17733, 13442
17736, 13413
17738, 13438
17739, 13511
17742, 5698
17744, 13565
17747, 13610
17749, 5699
17753, 13900
17755, 5701
17756, 5702
17757, 13696
17758, 13833
17760, 14723
17761, 13779
17762, 13653
17765, 13138
17766, 13791
17771, 13315
17773, 6848
17775, 5700
17776, 5703
17778, 5704
17780, 6503
17781, 13655
17783, 13770
17786, 5710
17788, 13903
17791, 13998
17796, 5706
17798, 5707
17799, 5705
17800, 5708
17803, 13875
17804, 13999
17805, 11824
17807, 11977
17813, 12393
17814, 5709
17820, 5714
17821, 13921
17825, 6504
17827, 13944
17828, 13678
17830, 11252
17833, 5711
17835, 5713
17838, 14056
17841, 14057
17842, 14058
17852, 13592
17854, 14067
17856, 13741
17857, 5712
17861, 14123
17863, 14072
17865, 5655
17867, 14126
17873, 5716
17874, 14154
17876, 13571
17878, 14300
17879, 6517
17882, 13912
17885, 14160
17886, 5717
17887, 5715
17888, 14080
17891, 14176
17892, 14071
17893, 14651
17894, 14383
17896, 5720
17899, 14247
17901, 5452
17905, 5718
17909, 13910
17913, 14235
17916, 14309
17917, 14620
17918, 13965
17919, 14536
17920, 14351
17921, 14027
17922, 13917
17923, 14213
17924, 5719
17927, 12197
17928, 14323
17929, 14385
17930, 14459
17936, 13995
17937, 14601
17938, 14379
17939, 14380
17940, 14467
17941, 14300
17942, 5722
17944, 13916
17945, 14738
17946, 5724
17949, 14003
17950, 14005
17952, 11230
17954, 14000
17955, 14440
17958, 14674
17960, 14461
17961, 7326
17962, 11274
17963, 13904
17964, 14473
17965, 14472
17966, 14488
17972, 5721
17973, 14564
17978, 14002
17979, 14520
17982, 14543
17983, 14247
17984, 14587
17985, 13920
17986, 14011
17988, 14314
17990, 5723
17992, 14597
17995, 5725
17996, 14639
17997, 14010
17999, 13334
18001, 13926
18002, 13929
18004, 14613
18005, 14004
18006, 14569
18010, 14622
18012, 14626
18015, 13931
18016, 14648
18018, 14621
18020, 5727
18022, 13934
18033, 14640
18036, 14699
18038, 14643
18039, 6495
18040, 11156
18041, 10419
18042, 14019
18043, 14711
18045, 13938
18048, 14743
18051, 14627
18052, 13949
18055, 14783
18056, 14014
18057, 14016
18060, 10659
18063, 13943
18065, 14785
18066, 13986
18071, 14726
18073, 6386
18075, 6383
18076, 13989
18077, 14815
18078, 10311
18081, 5726
18082, 14818
18086, 13562
18087, 4977
18088, 10099
18090, 14725
18091, 13960
18092, 14015
18093, 13861
18094, 11684
18095, 10135
18099, 10316
18100, 10364
18101, 10480
18109, 6508
18110, 14013
18113, 13954
18115, 10612
18116, 10353
18118, 11307
18119, 14022
18124, 10538
18125, 13947
18126, 7279
18127, 10634
18128, 10605
18130, 10359
18131, 10627
18132, 13580
18133, 10606
18136, 10585
18137, 10241
18141, 10126
18142, 10678
18144, 10573
18147, 10618
18151, 6509
18154, 10648
18158, 10664
18159, 10730
18163, 13957
18165, 5728
18166, 5730
18167, 14021
18171, 13958
18172, 8768
18173, 10282
18174, 10568
18179, 10667
18182, 10673
18183, 10680
18184, 10555
18187, 10888
18188, 10673
18192, 13845
18195, 10789
18196, 14754
18197, 14024
18200, 14526
18201, 10895
18205, 11037
18206, 10744
18207, 14028
18208, 10828
18209, 13951
18210, 10996
18211, 14033
18212, 10922
18213, 11635
18214, 10788
18218, 10744
18220, 13963
18225, 5729
18226, 10935
18227, 5731
18230, 11082
18235, 10911
18236, 10743
18237, 11019
18238, 14029
18243, 11050
18245, 11170
18247, 11138
18248, 11073
18249, 11105
18252, 11635
18254, 11646
18257, 11235
18259, 13581
18260, 13970
18262, 11477
18265, 10824
18266, 11193
18267, 11211
18268, 10903
18269, 10541
18271, 12155
18274, 10814
18276, 11212
18279, 11236
18283, 12503
18284, 11290
18286, 11201
18287, 11362
18291, 11383
18292, 11286
18293, 11273
18294, 11285
18295, 12207
18296, 11373
18300, 11464
18305, 11502
18306, 11399
18307, 11478
18308, 11388
18310, 10658
18311, 14034
18312, 14037
18315, 11446
18324, 12084
18325, 12538
18327, 11763
18328, 11654
18332, 12496
18334, 12377
18338, 12026
18340, 9389
18343, 12694
18345, 11949
18346, 12661
18347, 12571
18349, 12635
18350, 12788
18354, 12695
18356, 12771
18357, 12833
18359, 5732
18360, 12763
18361, 12623
18362, 12831
18363, 12596
18367, 12846
18369, 14043
18373, 13161
18375, 6490
18377, 10498
18378, 12632
18379, 12849
18381, 13191
18382, 13969
18383, 12868
18384, 12884
18385, 12875
18386, 11562
18388, 12883
18389, 13587
18391, 12848
18392, 10783
18393, 13141
18394, 12901
18395, 12911
18398, 11336
18399, 12892
18404, 13974
18405, 12955
18406, 13003
18408, 5734
18409, 13001
18410, 13967
18411, 14035
18418, 10394
18419, 13017
18420, 13609
18421, 13077
18422, 10439
18428, 14040
18431, 13012
18432, 13122
18433, 13891
18434, 13052
18436, 13030
18437, 10677
18444, 14754
18446, 13036
18447, 12930
18449, 13050
18450, 13035
18452, 13143
18453, 13070
18454, 12068
18463, 13047
18466, 12880
18468, 13106
18469, 13092
18470, 13080
18474, 13090
18479, 13098
18480, 13117
18482, 13108
18487, 13110
18490, 13171
18491, 6696
18493, 13166
18496, 13736
18498, 13210
18499, 12894
18500, 13590
18501, 12931
18502, 11345
18509, 14053
18513, 13211
18515, 13072
18517, 13174
18521, 13178
18529, 13223
18530, 13216
18532, 13313
18535, 14045
18536, 13313
18538, 13224
18541, 13257
18542, 14049
18543, 14050
18544, 8026
18546, 13324
18547, 13322
18549, 13234
18550, 13067
18552, 13254
18554, 13273
18555, 13338
18558, 13545
18559, 12154
18563, 13068
18565, 13450
18566, 13303
18567, 13335
18568, 14047
18569, 13612
18570, 13277
18572, 13966
18582, 13968
18589, 13535
18590, 13483
18592, 13547
18593, 13520
18597, 13991
18598, 13552
18599, 13671
18606, 13618
18608, 13544
18609, 13844
18610, 13654
18611, 13646
18614, 13643
18619, 13680
18626, 13621
18630, 13564
18632, 13623
18635, 13677
18636, 13512
18638, 14032
18639, 14237
18640, 13701
18641, 13697
18642, 13767
18643, 14055
18644, 6406
18646, 13918
18647, 13762
18648, 12084
18650, 13771
18652, 13780
18657, 13778
18659, 13157
18663, 13836
18665, 13790
18666, 14134
18670, 14048
18672, 13892
18676, 13905
18681, 13941
18682, 13935
18685, 13930
18690, 14063
18694, 14038
18695, 14191
18696, 6587
18701, 14182
18702, 14090
18706, 14523
18707, 14068
18709, 6599
18712, 14180
18713, 14190
18717, 14122
18718, 14429
18719, 5090
18720, 14508
18721, 13594
18723, 14548
18725, 14533
18728, 14683
18729, 14775
18733, 6570
18734, 6582
18735, 14841
18736, 14841
18739, 6574
18740, 14248
18742, 6577
18744, 14698
18745, 6583
18747, 6601
18748, 6586
18749, 6600
18751, 6607
18753, 6607
18754, 14073
18756, 6619
18757, 6606
18760, 6591
18761, 14036
18762, 6665
18765, 13911
18766, 14041
18767, 6638
18768, 6613
18770, 6612
18772, 6635
18773, 6608
18775, 6617
18777, 13294
18779, 6658
18781, 6698
18782, 6592
18783, 6630
18784, 6610
18785, 13971
18787, 6649
18790, 6636
18791, 13819
18792, 6637
18793, 14590
18796, 6661
18804, 6666
18805, 6652
18806, 13928
18807, 6684
18809, 6681
18810, 6652
18811, 6653
18814, 13992
18817, 6693
18818, 6669
18820, 6668
18822, 6682
18825, 6683
18827, 12192
18828, 6723
18830, 6702
18832, 5733
18834, 6706
18835, 6708
18838, 6709
18840, 6640
18847, 6720
18849, 6704
18851, 6718
18852, 6628
18855, 6714
18856, 6745
18858, 6727
18860, 6713
18864, 6728
18866, 6731
18867, 6737
18871, 6703
18872, 6816
18874, 6738
18876, 6736
18881, 6774
18884, 6733
18885, 6677
18886, 6747
18887, 6740
18889, 6753
18892, 14715
18893, 5114
18894, 6820
18896, 14101
18897, 5136
18898, 4985
18899, 5068
18900, 5149
18902, 5148
18903, 5134
18906, 7065
18907, 9998
18908, 12307
18910, 5086
18912, 14017
18914, 4986
18915, 4981
18918, 4987
18919, 5135
18920, 8475
18921, 4983
18923, 13598
18924, 13959
18925, 4982
18928, 4984
18930, 4988
18931, 4990
18932, 5125
18933, 5012
18934, 4998
18936, 5005
18937, 13975
18940, 4997
18941, 4993
18952, 4995
18953, 5001
18954, 5002
18955, 5004
18959, 4994
18960, 6750
18961, 5045
18963, 5006
18964, 5003
18966, 5010
18968, 5013
18971, 5025
18976, 5018
18977, 5014
18978, 5019
18982, 5022
18984, 5020
18988, 14095
18989, 5024
18990, 6758
18991, 5023
18993, 6439
18994, 13994
18995, 14070
18996, 5120
19001, 5027
19003, 5030
19004, 5038
19005, 5123
19007, 5035
19008, 5033
19009, 5034
19010, 5740
19011, 5048
19012, 14112
19014, 6761
19015, 8476
19017, 5124
19018, 5039
19019, 5050
19020, 13321
19021, 13976
19022, 5113
19026, 4999
19027, 5047
19028, 5041
19029, 5063
19031, 9305
19036, 5052
19037, 5092
19038, 14074
19039, 5051
19041, 5150
19042, 5130
19043, 14044
19044, 5127
19048, 5128
19050, 14078
19052, 5061
19053, 5064
19054, 5071
19058, 5055
19059, 5054
19060, 5042
19062, 5062
19064, 5056
19066, 5058
19068, 5057
19069, 5043
19071, 5064
19074, 5069
19076, 5053
19080, 5141
19082, 5065
19087, 5000
19088, 5074
19091, 13978
19092, 14097
19094, 5075
19097, 5077
19099, 5103
19101, 14081
19102, 5076
19103, 5079
19104, 5087
19105, 5078
19107, 5081
19108, 14012
19109, 6786
19110, 5083
19111, 5084
19113, 13378
19116, 5088
19122, 5096
19123, 5093
19125, 5129
19126, 5098
19129, 13981
19131, 5089
19133, 5101
19136, 6791
19140, 5107
19141, 5112
19142, 5104
19145, 12593
19146, 5118
19147, 5105
19148, 5106
19150, 5119
19151, 5026
19152, 5110
19153, 5439
19155, 5108
19157, 5445
19162, 14086
19163, 13984
19164, 14087
19165, 5115
19168, 14088
19172, 5117
19173, 6761
19174, 5434
19176, 8621
19177, 6518
19180, 5432
19182, 5437
19186, 5441
19188, 5443
19189, 5438
19190, 13500
19191, 14138
19192, 5442
19194, 5444
19195, 14119
19197, 14091
19198, 5447
19199, 5454
19201, 6102
19202, 14093
19203, 5741
19205, 6104
19206, 6764
19207, 6777
19209, 5448
19210, 5446
19212, 5738
19216, 6115
19217, 6103
19219, 5735
19224, 6106
19225, 14052
19226, 6109
19228, 4989
19229, 6769
19230, 4991
19232, 5736
19236, 6752
19238, 6123
19239, 6112
19241, 6116
19242, 6117
19243, 6124
19245, 6114
19246, 6118
19247, 8784
19251, 4996
19252, 6119
19254, 6121
19255, 6120
19256, 6125
19257, 6110
19258, 6126
19259, 6128
19260, 6081
19263, 6132
19266, 6129
19269, 6131
19270, 6134
19271, 6133
19273, 5095
19275, 6139
19276, 6141
19277, 5109
19280, 6135
19281, 5737
19284, 6140
19288, 6136
19289, 6137
19290, 6138
19292, 6142
19293, 6557
19294, 5131
19296, 4978
19298, 6148
19300, 6145
19302, 14106
19303, 6107
19304, 6146
19306, 5067
19308, 14100
19309, 6111
19310, 5091
19313, 6154
19315, 6144
19317, 5111
19318, 5015
19319, 14099
19322, 6147
19324, 14103
19326, 6149
19329, 6206
19332, 5021
19333, 6150
19334, 6151
19335, 6082
19338, 6156
19340, 5137
19341, 14065
19344, 6155
19346, 14588
19349, 6520
19350, 6157
19351, 14117
19352, 6797
19353, 14127
19355, 14118
19356, 6160
19357, 14116
19360, 5007
19363, 6161
19365, 5739
19366, 5744
19367, 6152
19370, 6162
19371, 6516
19374, 5742
19376, 6166
19377, 6224
19380, 6169
19381, 6164
19383, 5031
19384, 6163
19385, 6296
19386, 6240
19387, 6265
19388, 13983
19389, 6171
19391, 6173
19392, 6170
19393, 6179
19394, 5016
19400, 14124
19402, 6165
19403, 6211
19404, 6300
19405, 6172
19406, 14125
19408, 6186
19410, 6373
19411, 5745
19412, 5017
19415, 6174
19418, 6176
19419, 6184
19421, 4979
19422, 5743
19423, 6175
19424, 14001
19427, 6182
19429, 6177
19430, 6183
19431, 6178
19436, 6180
19438, 6181
19441, 14129
19443, 14131
19445, 14130
19448, 5132
19449, 6185
19451, 6159
19452, 6189
19453, 14268
19454, 6187
19464, 6195
19465, 6191
19467, 6194
19468, 6190
19470, 6199
19472, 6080
19473, 6197
19474, 6196
19477, 6193
19478, 6198
19479, 6228
19480, 6201
19481, 6199
19482, 6143
19484, 6200
19485, 6521
19486, 6084
19488, 6202
19490, 5133
19491, 14133
19492, 6192
19493, 8586
19495, 14140
19496, 6203
19498, 6204
19500, 6205
19501, 6239
19502, 5094
19504, 6209
19509, 6207
19513, 14142
19516, 6219
19517, 6217
19518, 6215
19521, 6258
19524, 14143
19525, 6218
19526, 14145
19530, 6085
19533, 6220
19534, 6368
19536, 14147
19537, 6221
19539, 6227
19543, 6086
19544, 6229
19546, 14149
19549, 6238
19550, 5746
19552, 6222
19556, 6375
19559, 6223
19560, 6234
19561, 6225
19562, 8757
19564, 6235
19565, 5747
19567, 5748
19570, 6210
19571, 6232
19572, 6241
19573, 6246
19574, 6237
19575, 6242
19578, 5028
19579, 6249
19580, 6226
19582, 6248
19583, 6808
19584, 6244
19587, 6247
19588, 6243
19589, 6212
19591, 5750
19592, 5750
19594, 5032
19595, 6252
19596, 6250
19599, 6255
19600, 6256
19601, 6253
19602, 14150
19603, 6278
19604, 6260
19605, 6254
19606, 6230
19612, 5751
19613, 6321
19614, 6262
19615, 6264
19616, 14111
19618, 6257
19619, 6259
19620, 6271
19622, 6269
19625, 6087
19626, 6285
19627, 6130
19628, 6266
19629, 6275
19631, 6273
19632, 6267
19633, 14151
19635, 6276
19636, 6268
19638, 5099
19639, 6281
19640, 6282
19642, 6251
19644, 6270
19648, 6295
19649, 6279
19650, 6231
19653, 14155
19655, 6284
19658, 14156
19659, 6236
19661, 6286
19662, 14158
19664, 5752
19666, 6288
19669, 6287
19672, 14153
19674, 6291
19676, 6829
19677, 6292
19678, 6289
19679, 6317
19682, 6369
19685, 6297
19686, 6294
19688, 6298
19689, 6299
19694, 6309
19696, 6301
19697, 6303
19698, 6302
19700, 6304
19701, 6306
19705, 6307
19706, 6277
19707, 5037
19708, 5753
19709, 6311
19711, 6305
19712, 5754
19713, 6329
19714, 6370
19717, 6311
19719, 5049
19720, 6312
19721, 6308
19723, 6337
19725, 6519
19726, 6314
19728, 4992
19729, 6315
19731, 14163
19732, 6274
19734, 6316
19735, 7791
19736, 6319
19740, 6318
19741, 6324
19743, 6325
19744, 6322
19745, 6328
19749, 6313
19750, 5759
19751, 6283
19752, 6326
19753, 6331
19754, 6378
19757, 6332
19758, 6330
19759, 6334
19761, 5755
19762, 6333
19763, 14179
19769, 6342
19770, 6348
19771, 13987
19772, 6336
19775, 5044
19777, 6335
19783, 6343
19785, 6344
19786, 4981
19789, 6339
19790, 6340
19791, 6338
19792, 6272
19795, 5756
19797, 14167
19799, 5046
19801, 6380
19804, 5082
19805, 6346
19806, 6351
19807, 6345
19808, 6352
19811, 6347
19812, 5100
19813, 6349
19814, 6350
19815, 6341
19816, 5040
19817, 6353
19818, 6354
19819, 5060
19822, 5140
19825, 6362
19826, 6364
19827, 6359
19828, 6358
19829, 6357
19830, 6387
19833, 6355
19834, 6280
19835, 6356
19837, 6366
19838, 6360
19839, 6382
19841, 5116
19846, 6367
