(19848, 14841)
(56.517116840571745, 24.355430744014477, 56.79389978893428, 24.13819609451737)
(56.95114511176682, 24.353491515195316, 57.2057563230173, 24.219464262397775)
(57.08772401285921, 24.35492415118426, 56.373217183844424, 24.302215328520862)
(56.83198753045238, 24.35537314645599, 56.62158357196882, 24.222487573112158)
(57.176259607138704, 24.621000799144248, 56.45343658771651, 24.18506697154324)
(57.326622069354435, 24.351954850787177, 56.41416906915524, 24.27847388659158)
(56.38098897302893, 24.37112919188208, 56.93761362157764, 24.219841583462113)
(56.51920106331918, 24.367186356214038, 56.157571103877636, 24.22059607116477)
(56.93376119870622, 24.353890463948723, 57.35560563250166, 24.16345306029225)
(57.63511173622521, 24.348832647111657, 56.6057396370591, 24.614554793382148)
(56.52073159059426, 24.340968763473366, 56.9060351128449, 24.165590864266207)
(56.3902467376384, 24.623199556733503, 56.15732969029085, 24.134831693575695)
(56.66647212560283, 24.430640148494764, 56.14415166546566, 24.22040988549298)
(56.27594611480683, 24.353585154660728, 57.34552435751402, 24.553487471582272)
(56.58338740651993, 24.35416270390838, 57.316673089602205, 24.21867538488099)
(56.687559651687806, 24.62604124066325, 57.57113234087052, 24.216953082771546)
(57.29540277754084, 24.351763120925863, 57.359331438173506, 24.218446538488934)
(56.12736300083369, 24.35529812577501, 57.00916227885565, 24.220045580297572)
(56.96759195205105, 24.353247035547987, 56.129432817604226, 24.22083452490965)
(56.318920874513594, 24.621668491827563, 57.36411794406371, 24.217108904235356)
(56.97432031236801, 24.622007593247286, 56.48856114034033, 24.220734332301973)
(56.92784141179522, 24.362098666648578, 56.48807868615587, 24.219918762518603)
(56.55403464579596, 24.35419624972287, 56.80006460051905, 24.165743610799176)
(56.520455678135704, 24.377325283893995, 57.597216352964615, 24.215977515630513)
(57.465307032282446, 24.347967116992574, 57.00301724189213, 24.219751843461736)
(57.21173908921519, 24.352378573948272, 57.38800796195502, 24.217888419409775)
(56.3943244584812, 24.622611141379082, 56.99351405047254, 24.21953906060373)
(56.54666010042084, 24.398978896983177, 57.463171493975786, 24.21719450393949)
(56.3774552554629, 24.366678384288385, 57.317241946885844, 24.553401106810796)
(56.65846370406133, 24.37017985269246, 57.31162779854949, 24.21772647994853)
(57.25814771879246, 24.351797491331098, 56.90841760443984, 24.219547736057013)
(56.33705135006903, 24.621221536501704, 56.88154873549011, 24.58479541888339)
(57.202442808030405, 24.35207773807584, 57.315896642291285, 24.217862737565678)
(57.52505535802939, 24.760176020992315, 57.191672637356554, 24.132388473504935)
(56.519197521401736, 24.353705441706847, 56.45555725486483, 24.220684172998237)
(56.28842689424141, 24.353287993273902, 56.132874082254055, 24.218724263386996)
(56.37701309071051, 24.354591185507168, 56.95660599035252, 24.165088847289635)
(56.27537610205182, 24.3535332591298, 57.34752024033187, 24.21580600210633)
(56.1105313051631, 24.62170264633187, 56.92758208195259, 24.16547742166967)
(57.369491986986134, 24.3834571050946, 56.2951103917507, 24.221120637407747)
(56.37772937850077, 24.35292008694338, 56.93182000202881, 24.135453121761206)
(57.36102122000815, 24.373331041026695, 57.38228068558316, 24.21620603719827)
(56.52171198461677, 24.39890495259385, 56.51450356048712, 24.21884756386022)
(57.56752454882692, 24.34917562218035, 56.92450051065276, 24.165378120555452)
(57.18024662876873, 24.340558352517792, 56.98828730036377, 24.218068846822902)
(56.16765006878373, 24.352440787833988, 56.786297940371554, 24.13600073964676)
(56.665988631645, 24.35145949415686, 56.80149081596906, 24.190439627052037)
(56.97311957960306, 24.352423923326146, 57.43101480391414, 24.21544454580214)
(56.549774569259554, 24.353338542816807, 57.467201280963906, 24.21739934858382)
(56.5186546350745, 24.3773412450125, 56.907724131548484, 24.21732641242156)
(56.38133354711059, 24.340776453988983, 56.14056198530458, 24.217653501704888)
(57.5702003797636, 24.61827021896737, 56.99804258178193, 24.21719881497327)
(57.20637560343904, 24.350909712394724, 56.876689021972176, 24.216848217029128)
(56.49723910033899, 24.430317713105357, 56.62127523963556, 24.21817952407738)
(57.40941416254746, 24.349899060985834, 56.53157854858126, 24.218212311061755)
(56.40693277072786, 24.622368098085662, 56.994902310903456, 24.221736152736508)
(57.26015354757381, 24.350269579950314, 56.27814198065796, 24.13616933158691)
(56.367460766596224, 24.36361153162261, 56.949402828568985, 24.588762522168505)
(57.44408504967217, 24.619500651902783, 56.898057984756946, 24.2154201290905)
(56.661503655093156, 24.363532566605155, 56.95921051458502, 24.562010698102515)
(56.51975950065212, 24.34803880732137, 56.93889787414047, 24.21707592608276)
(57.45570116098466, 24.62223706885014, 56.908814255470226, 24.220555384172425)
(56.970310870522084, 24.352340688298458, 56.821821638558625, 24.16524301741442)
(56.10614247025163, 24.356774454909587, 56.81042189332077, 24.16535025711956)
(57.381508299691966, 24.349670438053447, 57.507689155623225, 24.214033673588606)
(56.364912681751164, 24.3773134120594, 57.51835093047272, 24.213854856933743)
(57.37737841402317, 24.349813746107074, 56.78282709748906, 24.21744962478281)
(57.54863826329343, 24.347694777967998, 56.17899878241247, 24.21720029803609)
(57.51251726523646, 24.76025778049769, 57.651354677862535, 24.300442680252367)
(56.55984710660581, 24.62226428393234, 56.7481763134719, 24.217287513490284)
(57.46034457256085, 24.349000170138215, 57.21707758924198, 24.215006448847067)
(56.15307047761757, 24.35148976956924, 56.17823235017122, 24.36752328423571)
(56.5230715844302, 24.352360516358786, 56.11094091596279, 24.16535420057421)
(56.20736352784538, 24.339961219977056, 56.90695924724226, 24.21517788391716)
(57.350133608427036, 24.349650263730737, 57.53778075430109, 24.213096665583823)
(57.069482458873864, 24.362256463952082, 57.007288088625245, 24.217140556352465)
(56.69841170763382, 24.35166361524111, 56.993700499564056, 24.21632193370788)
(56.40213068818079, 24.430481402063535, 56.91613396839796, 24.16374362240501)
(56.74259209868418, 24.76468805070611, 56.81071321354977, 24.216460795152788)
(56.233739217280025, 24.350643670270294, 56.916126079963085, 24.164824332258792)
(57.659211826692314, 24.617042346687306, 56.559755403964175, 24.216728142762232)
(57.41170031711097, 24.348714119873467, 57.017520157661885, 24.215937763718234)
(56.30701500392985, 24.377085758740744, 56.90644054315139, 24.213558118471518)
(57.50569339839448, 24.347193875711373, 57.64582582268779, 24.21183328968875)
(56.378310893247416, 24.351351631270628, 56.959257327445926, 24.21556642262475)
(56.28405744207843, 24.35130392992437, 57.590197557371866, 24.212059333510837)
(57.20459451428347, 24.349811662429172, 56.91015439671621, 24.165162313223295)
(56.971802164995246, 24.357486107221924, 56.495985900697676, 24.216395378968514)
(57.56539451823404, 24.34690368894803, 56.536431448764944, 24.21550737417373)
(56.61524714976738, 24.764792781343026, 56.8114576223393, 24.165571047116824)
(57.44522489650424, 24.618955964476516, 56.984693567753354, 24.214829653366174)
(57.02748240982461, 24.257720868204633, 56.99720549655046, 24.214684026502763)
(56.366783750601385, 24.36833836771363, 56.24007974261764, 24.164489554183696)
(56.377517783498206, 24.350430067063936, 56.76623751441493, 24.215542408936887)
(56.39993302453103, 24.40184863223711, 57.652757022336694, 24.21057646890732)
(57.518279056967266, 24.347341146851818, 56.62554564792477, 24.221717340498248)
(56.19746134742179, 24.340211937390446, 56.19938114416019, 24.2145189856668)
(56.63812455745482, 24.350770783413935, 56.16332392288946, 24.214497887321002)
(56.600576786828725, 24.361129033051025, 56.56940845392556, 24.215136935275975)
(57.35697945889977, 24.348758640339753, 57.498675267678216, 24.211095215065807)
(56.34331170084869, 24.350602111588643, 57.100540117161465, 24.21362533545045)
(56.51545771136931, 24.350858156651647, 57.304232742992205, 24.300226559793455)
(56.59736831796761, 24.630296697940786, 56.811484302040164, 24.214754296814622)
(56.25773422781745, 24.62218179417551, 57.46199094293776, 24.21122752532146)
(56.94661638593174, 24.349946932859904, 56.3717238002828, 24.21435274754288)
(56.36210234578803, 24.368393897464507, 57.145016745639076, 24.18111426790769)
(57.29599150725828, 24.34748335468197, 57.005753383067564, 24.213630773075987)
(56.204781705203985, 24.34976422383374, 56.116510516663176, 24.213944003727278)
(56.63118795478782, 24.377381182446264, 57.4578454695624, 24.211318524079537)
(56.5574552307095, 24.34061543346382, 57.2339457964088, 24.21361627453253)
(56.51674963670258, 24.379295720507695, 57.15476387800816, 24.301051277953615)
(57.35848986428175, 24.347875160197272, 56.787382559367515, 24.187361911776826)
(56.92050690420537, 24.357062055033186, 56.781323925467014, 24.18706251997689)
(57.41690364982452, 24.347177565624605, 57.47430314768529, 24.207417362117987)
(57.39063857891872, 24.347235146826325, 56.903663049105894, 24.164916199207585)
(56.37582270181345, 24.350972066307147, 56.750943594608266, 24.135233219706077)
(56.5515705692098, 24.764838725184113, 56.14158692995349, 24.212292947737826)
(57.182722493539636, 24.347297154091965, 57.415927333988286, 24.210911667638086)
(56.37663659218789, 24.34996353909772, 56.98568762044113, 24.21300241680492)
(57.29652415311546, 24.62920828529244, 56.81270458146881, 24.213369175943775)
(56.25276734755697, 24.621615925102272, 56.74978388915923, 24.135460507381566)
(57.28251109969888, 24.347615302913226, 56.81942200128483, 24.166259814022734)
(57.412642933256166, 24.270520122401155, 56.77930085215125, 24.213485672637898)
(57.214674179769325, 24.348285792980086, 57.00380196110086, 24.21238608496221)
(56.16955637379038, 24.358847827679938, 56.37434045641969, 24.29098979500492)
(57.01362919465679, 24.350205804176937, 56.16424650074648, 24.212726496201324)
(56.96955189939894, 24.3491335826762, 56.65272596460813, 24.21350045709168)
(56.88319395510829, 24.34784492233217, 56.12092884752122, 24.212905487350938)
(56.88558912721724, 24.430188259792285, 56.819476359277914, 24.165387710059246)
(57.32161306599928, 24.347044610938102, 57.166284807149935, 24.2118006216075)
(57.07185569078902, 24.348838052267304, 57.10106563123356, 24.212163422203645)
(56.27435227401783, 24.348506018856817, 56.937143934636325, 24.186868751920905)
(56.352243411481815, 24.357388152537858, 56.814028463809024, 24.16511362348076)
(57.601317399776185, 24.3449545244047, 56.905345379491465, 24.21026764004586)
(57.148482010862196, 24.347563140105155, 56.31328400739108, 24.212559394213102)
(56.11665182890285, 24.34682310368226, 56.229084664849296, 24.554937055080256)
(57.64327498011361, 24.35936922933299, 56.81283378403521, 24.212544913455236)
(56.347956464841715, 24.764182007029532, 56.47929455085938, 24.262847063990435)
(56.67962681337312, 24.36350897482232, 56.996867385556776, 24.207551012467842)
(56.86559700328898, 24.347985318071085, 56.16498708345274, 24.211523742135473)
(56.51892081382239, 24.341711371167012, 56.39784743277996, 24.208408365010147)
(56.2364416208493, 24.34917271108365, 56.62834231450791, 24.302165991321537)
(56.88870729145637, 24.348579617423834, 57.2490341708322, 24.16344637665735)
(56.37042244957471, 24.378365328991567, 57.129584923609926, 24.163984956568708)
(57.50625107951699, 24.61851089525306, 56.51349975071251, 24.20777465879002)
(56.205374067690045, 24.34000009645181, 57.0008467564206, 24.164713495834693)
(56.94992897240895, 24.34885215124233, 56.92374892570592, 24.164970277579133)
(56.79819083735567, 24.349100856349754, 56.80244165037027, 24.16713954464516)
(56.94896779928036, 24.192002397363623, 56.51906995469283, 24.16547220083328)
(57.180252228846626, 24.347234356776376, 57.36607087669432, 24.208896779865626)
(57.37776651784613, 24.346465247984447, 56.191907662169655, 24.16494544903204)
(56.368149477316, 24.36807244390343, 56.701366426638074, 24.136061101259994)
(56.58755239903963, 24.377461732733924, 57.08897773721274, 24.206946003982203)
(56.99665478629748, 24.343721764184238, 57.1596236770392, 24.21160045572957)
(57.32964169060613, 24.346794553709003, 57.05378984584274, 24.206826774636628)
(57.17419889529085, 24.347216835218322, 56.98406577196106, 24.20577579654287)
(56.66699512649745, 24.348117360410132, 56.815480413691034, 24.207422972391743)
(56.47889048318952, 24.430094930437125, 57.00061908434882, 24.210130707719436)
(57.137025534065174, 24.6212056734222, 57.23216273614996, 24.210708487605448)
(56.51619499815058, 24.34867124100616, 56.271203439552956, 24.279840241141535)
(57.41378107892008, 24.367240918188163, 57.431743619231646, 24.20426402329142)
(57.57045115103245, 24.34447243795497, 56.99014526897329, 24.20707529075649)
(56.20789904232824, 24.63574922927397, 57.6221626042273, 24.579502005306093)
(57.55734786796527, 24.34574503780774, 57.4856743441245, 24.204147316312074)
(56.35720493965162, 24.34794763901556, 57.2714123750678, 24.163341187076636)
(56.953328317921624, 24.34771904438757, 56.51831031975567, 24.207191285064887)
(56.149278270583, 24.34721315877709, 56.14541804610569, 24.30287043202448)
(56.29307305741145, 24.347542532186104, 56.672634290086755, 24.21291123792743)
(57.56554533034609, 24.343938029460297, 57.32013563750503, 24.204420657268763)
(56.751110009815676, 24.348644457156485, 56.93332250675329, 24.206777732378853)
(56.52201566556284, 24.357816112675472, 56.16026406600358, 24.30136679759191)
(56.9233836107864, 24.349434488777852, 57.0990974434932, 24.205359099008476)
(56.654023156849235, 24.348133931780715, 56.158820303585905, 24.164765834851856)
(56.87900420347112, 24.34705307878337, 56.934453622043726, 24.206492023823852)
(56.523290840769924, 24.344228726877958, 57.471580507793504, 24.207425737443238)
(56.64585013239599, 24.348074452676578, 57.10533729413224, 24.210018576384005)
(57.634536689613356, 24.34335647820689, 56.45324193749977, 24.212423248964555)
(56.3900304565315, 24.347750462126445, 56.99029652566472, 24.205725310196677)
(56.38887336458224, 24.347340555318976, 56.79881655769153, 24.206644003978937)
(57.64099201946264, 24.3422570598779, 56.99149500452924, 24.21050166052643)
(57.15024868345536, 24.34765152324365, 57.21480310443954, 24.204760175329696)
(57.144164317166144, 24.62140528630884, 56.37498961771745, 24.2896959064034)
(56.2890823591576, 24.621085868116275, 56.81636456030939, 24.206099670867243)
(57.17840374478825, 24.619652892143467, 57.331291961778525, 24.162860251740877)
(56.513889920680306, 24.377569255350046, 56.72681221894116, 24.21071354612803)
(57.61444059715294, 24.3436532506363, 56.28520377334415, 24.204946258945842)
(56.59604164169996, 24.348001792381062, 57.57083548458442, 24.206355910885016)
(56.51097600569791, 24.34645412357431, 56.24828050116898, 24.205787993832246)
(57.659180208166696, 24.615235440303035, 56.18993630868641, 24.205880219190096)
(57.4075013945891, 24.619094808605844, 57.21310673201151, 24.18354856344545)
(56.97957894192471, 24.621860791892377, 56.72919172558998, 24.206965141002282)
(56.97972667935995, 24.55635296655574, 57.4727202705501, 24.2022884664296)
(56.731705423683586, 24.34706150265066, 57.07194277093958, 24.134832220362554)
(57.20315081983588, 24.634931484848742, 57.62760622086125, 24.20308218406224)
(56.79389713596324, 24.556927779294092, 57.58697991895593, 24.201585873212125)
(56.118240985388546, 24.374836826349103, 56.79634717739254, 24.205539240650875)
(56.52081932126626, 24.34741367704314, 56.35862723298019, 24.205549182282116)
(56.806735883488955, 24.340384400091388, 56.98311210704635, 24.209999895607783)
(56.17386256806522, 24.346464961340715, 56.905878230583106, 24.212290738565105)
(56.17823281796072, 24.367503719888916, 56.25187816089564, 24.206381145520115)
(56.74781558064935, 24.58092942801106, 56.99463191829889, 24.205067160561736)
(57.652016232593425, 24.34189407792819, 57.28144714588693, 24.20322078665661)
(57.082273894868955, 24.356238982694784, 56.98676415310999, 24.164525471920157)
(56.22017454084641, 24.42926180681584, 56.92238129431367, 24.164485766579507)
(56.64864929889321, 24.346771331855795, 56.903306302650314, 24.163782773652674)
(57.217226883323065, 24.34503225117545, 56.796031829445134, 24.16489646055635)
(56.807673570077796, 24.346575018503607, 57.52994404811956, 24.201183762019305)
(57.42399595208386, 24.427175183128398, 57.620129572846565, 24.200685894468652)
(56.383379135322365, 24.346519122091347, 56.75865503522463, 24.210501003655487)
(57.552437710157136, 24.342429508040343, 56.9120562436771, 24.209978372845537)
(56.66528405023312, 24.55605840978477, 57.546398887726525, 24.206345956768534)
(56.92289701728985, 24.398369800465943, 56.521344503815214, 24.33592217925732)
(56.38845780308143, 24.34628323069579, 56.81528784259632, 24.204756308572026)
(57.261145890541606, 24.344076223521412, 56.90138724504059, 24.20931368494618)
(57.37161596043247, 24.343622668002507, 57.47776559249904, 24.20706481330257)
(56.379596548847225, 24.347406373683135, 57.25842367417067, 24.20296995311131)
(56.378347101225636, 24.376707875660824, 57.009789654841605, 24.20427144266089)
(56.26161341832145, 24.36296727640686, 56.99958039549418, 24.16414439645211)
(57.61754518358518, 24.55030619859568, 56.972209923093075, 24.16413417951086)
(56.710553132627055, 24.686589820247693, 57.16032987265277, 24.20890922648985)
(57.282748764042154, 24.37520148304618, 57.03825254724867, 24.203715404387687)
(56.34767237462752, 24.34451162570221, 56.81344576383163, 24.211172875249737)
(57.18147525246653, 24.36189515833642, 56.96792712801242, 24.164215928533793)
(57.53771665658989, 24.34236661092193, 56.83607339562974, 24.1640088756382)
(56.51380777300256, 24.34628269680351, 56.80156714388969, 24.164593796068434)
(57.44925841655288, 24.342776124061064, 56.90387741771565, 24.20957446025578)
(56.51966665590768, 24.340228513446277, 56.98599820941543, 24.21098759894474)
(56.95818387801767, 24.552789600103274, 56.711624813889, 24.164785513589642)
(56.38698141705463, 24.347935733099238, 56.70123718248136, 24.30174603350897)
(56.99710303398286, 24.345555406897077, 57.22932144050062, 24.203027110355)
(56.78256926014022, 24.35656573185675, 57.62779359828634, 24.160004320215414)
(57.153987102715, 24.344374205777353, 56.90629049818351, 24.183167488803207)
(57.03592649350886, 24.345247992368687, 57.15250346538864, 24.20289686315034)
(56.74536198614431, 24.34583397904552, 57.40983252096907, 24.20928366303249)
(56.99972724617615, 24.345049787817214, 57.64763254407295, 24.206506842288118)
(57.55935206372805, 24.34113554303219, 56.13226357688307, 24.164359536259894)
(57.508958754331374, 24.39488622590042, 57.3681005183359, 24.162274893862065)
(56.385462763304076, 24.345568840388026, 56.81723821941134, 24.204546635512713)
(56.38994497830051, 24.344077025766392, 56.96782295769288, 24.186231110113017)
(57.376316189602974, 24.343225654821737, 57.08169392829271, 24.203107036076542)
(56.38103688452507, 24.345342684237593, 57.455706095447695, 24.20108145976166)
(56.37959506791027, 24.346217876374503, 56.82275153888527, 24.18329382473572)
(56.36737152188093, 24.345391101086125, 56.90044122788876, 24.16431127920719)
(57.45788189312906, 24.552770813277803, 56.809035486266616, 24.164469055568986)
(57.20337467255468, 24.342378349430955, 57.56168885925622, 24.3655589031884)
(57.38847417801817, 24.342722426506043, 56.73958485781032, 24.137957633521857)
(56.65538785894694, 24.34339534456041, 56.775906210403356, 24.303519416529625)
(56.281324202854606, 24.344861958991597, 56.989528492079515, 24.2035652084061)
(56.35289287371394, 24.620753660775293, 56.814237763943865, 24.20992889574764)
(56.815170838220894, 24.622331958054723, 56.77383420524529, 24.20399431663756)
(57.62230723701512, 24.547937145392975, 56.155995213675716, 24.164256615831622)
(56.89930515812661, 24.344700410092468, 57.605212901748, 24.160616889792603)
(57.55400442797846, 24.62878098887921, 56.58466386846413, 24.204056857637635)
(57.03029432266068, 24.397102175680708, 56.20448267642189, 24.554570000694927)
(56.62999499778724, 24.623428021103656, 57.08300932234761, 24.202768599588488)
(57.01985918878786, 24.62145773951225, 56.3492042315254, 24.18745372479901)
(56.620218089252475, 24.3986893471045, 56.90285120760799, 24.202218716030334)
(56.861298515736834, 24.401053663307525, 56.991990366216925, 24.20912719810524)
(57.22825840115321, 24.37514835035759, 57.2046591364082, 24.20133279985222)
(56.94405381744492, 24.34419545494819, 56.816495183002814, 24.202595433558628)
(56.52377472100328, 24.34514215111244, 56.9557761899036, 24.1635447029261)
(57.51663915781241, 24.341055402244958, 56.91907600879804, 24.202892538062745)
(57.42134474959496, 24.341571958422726, 56.90303452773657, 24.202945720944925)
(56.82589785764899, 24.344628572642016, 56.799060211006726, 24.164417575107112)
(57.26803852284209, 24.3427530908259, 57.31154129806444, 24.207537028498)
(56.295645611989514, 24.34412501364539, 56.95975927797809, 24.209436653628547)
(57.22700953907511, 24.343097914199177, 56.99175998266281, 24.202680601465364)
(57.04744264299259, 24.343311182084328, 56.27680509436728, 24.135760705846174)
(57.2318595242293, 24.361119493638473, 56.96427510872821, 24.20255399957791)
(56.802062694279364, 24.34370098040464, 56.84628736016958, 24.200115580540963)
(57.264722389084575, 24.578861233586185, 56.163005014316404, 24.164009063212347)
(56.35333691313457, 24.345825518555, 57.53429656558913, 24.131833306599976)
(57.03161541620303, 24.34371843641334, 56.68570612345079, 24.203215976784595)
(57.19644768551192, 24.341433287886108, 56.16194143393679, 24.163638722772067)
(56.52211794717844, 24.344618151035274, 57.5655682554717, 24.609656812709755)
(56.522716886477454, 24.377273240246, 56.81403388695635, 24.206971828517037)
(56.372763454018624, 24.34404091594932, 56.83123202004762, 24.20246768631495)
(57.63787935308356, 24.339297073197102, 56.81902115247279, 24.201504483289668)
(56.26370486450088, 24.398057151037637, 56.97721604209941, 24.201219607780253)
(57.361844581673004, 24.341595145540687, 57.53127135687126, 24.298392262050207)
(56.35489321124218, 24.583643385596876, 56.83251104420908, 24.20234337887137)
(57.30919953664545, 24.341983749411053, 56.942519607543886, 24.20145517792236)
(56.38405789093789, 24.340314938407595, 56.79758465532428, 24.183695995831304)
(57.45698143196654, 24.395131683914823, 56.91490052801443, 24.164077859237093)
(56.37792654663129, 24.34379886367079, 56.81437311561233, 24.164205013357062)
(56.640692436130884, 24.343825745213007, 56.53685377472102, 24.202664402731873)
(56.52472081836038, 24.343913916810287, 56.15384012721461, 24.137086401746778)
(56.83940832539339, 24.614893271330363, 56.81504176246071, 24.163886528337187)
(56.52063089520876, 24.343947872497548, 57.147805949245964, 24.200801198466465)
(56.30744246497518, 24.34337512478565, 57.63858823849308, 24.161841996540648)
(56.51207185151677, 24.362275627001544, 56.141335987283185, 24.301378132679236)
(56.51211099088632, 24.344272585947916, 56.15733379441799, 24.171708303699695)
(57.426322016158274, 24.340485204590454, 56.37508018883779, 24.301979733581696)
(57.654023962200824, 24.423943924049773, 57.443375854395164, 24.16901585243842)
(56.240389927209705, 24.763124474711177, 56.16685330306165, 24.301236167415404)
(57.34021329639826, 24.341264792061164, 57.427593608756496, 24.169082656990348)
(57.39646312768656, 24.616491339413063, 57.20035909478934, 24.13415331016966)
(57.091246137353785, 24.342307847526136, 56.53254673855272, 24.20270828997233)
(57.45934550607307, 24.426340986968757, 56.90203357488726, 24.200445292211803)
(56.38649002159127, 24.342533409794612, 56.95539426313056, 24.165626923199348)
(57.63963453597998, 24.338088692330945, 57.55334801852946, 24.20586602451303)
(56.64958988039805, 24.621359970485493, 56.832531537496706, 24.171442381507465)
(56.94205843085527, 24.341020404692312, 56.821774828737304, 24.183312762047873)
(56.369110240090386, 24.34502271510423, 57.43849287405329, 24.376404375940485)
(56.788312738751905, 24.398354814243714, 56.950162027052095, 24.16358902501993)
(56.154807649875934, 24.34244347820553, 56.9707248239635, 24.209103423169065)
(56.38878165778221, 24.343938384880595, 56.912861499461066, 24.16350072572509)
(56.136040875958834, 24.341759836054564, 57.095334672679826, 24.554225038005455)
(57.15194939022704, 24.341581580781565, 56.25957551406294, 24.163702188296448)
(57.10927522178179, 24.374803061060202, 56.833475683817184, 24.20096153169192)
(56.69008949170976, 24.341729495350375, 56.246871982720805, 24.200473786371596)
(56.686372809051136, 24.37856740036475, 57.16217055978415, 24.13408668190415)
(56.67103525649287, 24.39853988308991, 56.27546166012469, 24.13692849480941)
(56.102499601427596, 24.341899363974775, 56.1121258678952, 24.19924570395443)
(56.784841404678744, 24.342513893802302, 56.10231113753018, 24.20006689411119)
(56.63892709000613, 24.342570888898223, 57.033932209129894, 24.19942143290317)
(56.36408874832434, 24.342096847433588, 56.16467139609159, 24.16380988112245)
(57.212762258395045, 24.339716567483652, 56.80594675311297, 24.183588139132812)
(56.745039714962445, 24.580733109750124, 56.818258318587496, 24.199561278972173)
(57.53358885601775, 24.337813022835004, 56.81909307042821, 24.19820127294046)
(57.58052630236926, 24.338060461416966, 56.75904954642866, 24.199942979436834)
(57.45131386411416, 24.338900440319247, 57.23208323851008, 24.162357635114745)
(56.56250571089642, 24.34165330730811, 56.95221929449563, 24.16339643364153)
(56.94470870485716, 24.36902579413551, 56.56127639384611, 24.27956356294323)
(57.01874698376728, 24.341350373852567, 56.82081270972079, 24.163729357363103)
(57.46143007610144, 24.254950073587622, 56.45829951095167, 24.200042914808403)
(56.88821162485266, 24.341742394911474, 57.4820780679082, 24.196881236635914)
(56.223778541895165, 24.339188491717167, 56.80748322865655, 24.163493818812103)
(56.818355439413985, 24.257869457369427, 56.38259257677768, 24.301424701731786)
(56.38381913868803, 24.377213226766056, 56.613934611769935, 24.200365102912112)
(57.47293601419021, 24.37279871493831, 57.17169470333785, 24.198630152380343)
(56.514853099776694, 24.340145918077784, 56.93040017800715, 24.199704275203484)
(57.010276260571246, 24.34098689641267, 56.18362102324118, 24.16357601590175)
(56.7288323950225, 24.764699787078374, 56.30076001732538, 24.199864636446687)
(57.533279658936614, 24.758819462318563, 56.80901471372591, 24.199453197720246)
(57.315339989073536, 24.343293710678676, 57.04057658865951, 24.198639300550653)
(56.1746290959277, 24.337116661092562, 57.330341670225515, 24.162131171968937)
(56.90764181140037, 24.339292939626787, 56.99125501509448, 24.20086417736482)
(56.6442984085845, 24.258167219729934, 57.27024099812438, 24.16079695900826)
(57.45798271410778, 24.336288935906957, 57.24501065268294, 24.197961401176585)
(56.51271521974559, 24.339907137802008, 56.987647798071336, 24.19907317280278)
(57.00865635696264, 24.367340011634933, 57.13527172382175, 24.198720680803138)
(56.3201501896069, 24.363793334980897, 57.36364694930005, 24.196852469261188)
(57.14671232108729, 24.361817657869484, 57.6220338818449, 24.55775054480491)
(57.45894220763565, 24.336613617598726, 57.20540554805369, 24.2080044807992)
(56.10624526181542, 24.42857936876917, 56.997722900333834, 24.16309793316317)
(56.532250427170275, 24.3986332857055, 57.49808829374329, 24.195964758540136)
(57.05157345933237, 24.34368039245506, 57.10104353838294, 24.19822346878018)
(57.644589737921905, 24.615023205597055, 57.47917881850746, 24.206626542761523)
(57.04537376313381, 24.338336730784672, 56.93045402017138, 24.163263194530394)
(56.33194553859235, 24.33906926231469, 56.79923359094098, 24.163567294057355)
(57.59152542731752, 24.61593741287871, 56.14762867896989, 24.55364675850839)
(57.047259365354435, 24.62075955122149, 56.652817203195845, 24.20893160960098)
(57.183906998776074, 24.33725134312862, 56.99402247273778, 24.1349182961455)
(56.51428006073302, 24.338946139359688, 57.461587061564686, 24.19610402654381)
(56.9948286408578, 24.336578281066554, 57.336084531209, 24.16144757785273)
(56.838343278163215, 24.338059761865832, 56.55065653704802, 24.295314358225703)
(57.0766449369614, 24.337823057997035, 56.821850965411514, 24.209312660686376)
(56.5104674239857, 24.338949687068464, 56.96616498615753, 24.19802337878944)
(56.51989772474879, 24.338798790649008, 56.937955073006464, 24.163165363792213)
(57.535280202767304, 24.75795930338306, 56.935098207114414, 24.16302963985987)
(56.378018954591695, 24.36278578678021, 56.91750040242858, 24.16313005584698)
(56.745922766894644, 24.376637400722867, 56.99564344860549, 24.198088241146074)
(57.172122522140455, 24.33228330746295, 56.364033285732674, 24.19861904320797)
(57.55519533818233, 24.394131927920547, 56.8101393351073, 24.163414117932113)
(57.08544150306099, 24.337269028871543, 57.06033764236204, 24.209006096553907)
(56.61800604382686, 24.338290841974395, 56.363851407569534, 24.27943681089962)
(56.51336447678022, 24.33638585138088, 56.99080431229834, 24.20861857345967)
(56.98258570962543, 24.337538111896755, 56.24619890556201, 24.19817624889368)
(57.61037202440823, 24.424776003450226, 56.80366185619207, 24.162752479092934)
(57.23512873802999, 24.366010654149353, 56.17220761837804, 24.198172840001067)
(57.62593234655582, 24.332295614778584, 57.31641117902026, 24.195998734495404)
(57.432521354780775, 24.3647854879424, 57.39408751009119, 24.19600677405579)
(57.134595587841766, 24.620166638785737, 56.92999333868296, 24.19702572236845)
(56.75760444848506, 24.337798224681748, 57.513282415894345, 24.19478228030849)
(56.578132039890924, 24.42944999114154, 56.25624154960072, 24.16322956085812)
(56.9175225734967, 24.624932697760112, 57.36318458086564, 24.16114664025024)
(56.83222275174589, 24.192115617501567, 57.13912621700641, 24.196479602633577)
